timestamp,x,y,z,yaw,manual_command,depth,thruster_0,thruster_1,thruster_2,thruster_3,imu_yaw
1751914217.2620366,-0.005551581922088434,-0.29304337592735147,2.5170724074397826,-0.5408660748199557,60,0.7258999943733215,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.3620274,-0.00432444532074323,-0.30088213712638157,2.5204468046182487,-0.5462246419986942,61,0.7253000140190125,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.4621313,-0.0037576113960706096,-0.30624935081580523,2.523426569483723,-0.5485601187136109,61,0.7253000140190125,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.5620914,-0.0034402356938638048,-0.31386851138691324,2.524562424316045,-0.5534675681647148,61,0.7249000072479248,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.662372,-0.0033470002633998615,-0.32161317730684835,2.527586188316255,-0.5587310361113709,60,0.7218999862670898,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.7620108,-0.004118521693435215,-0.3307791842857187,2.5269775865832513,-0.5658323531182862,60,0.7204999923706055,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.8624327,-0.004722978275814153,-0.335519451760118,2.5304303206957335,-0.5689787869242946,60,0.718999981880188,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914217.962247,-0.00585227850433909,-0.3419689091474017,2.533424784271564,-0.5730209345113519,60,0.7171000242233276,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.0621412,-0.007442834021402143,-0.34792988462576263,2.537392847422951,-0.5772706742401599,60,0.7164000272750854,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.1621745,-0.00860178427797908,-0.35103527523277106,2.536267964826175,-0.5806346797155651,60,0.7160999774932861,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.2621343,-0.011014158801611497,-0.3575544594023113,2.5419334346511526,-0.5864244054560539,60,0.7171000242233276,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.3622148,-0.012861760988776602,-0.3611584664071562,2.541815443251692,-0.5917718543640147,61,0.71670001745224,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.4622495,-0.01419555252122859,-0.3632170901197362,2.541810842373958,-0.5940448610792819,60,0.7178999781608582,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.5620544,-0.016865255599750117,-0.3676892138736078,2.5425683889734088,-0.6034908125775222,59,0.7156000137329102,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.662133,-0.01795481761968662,-0.36924390940230534,2.5440369825656015,-0.6060299320607108,59,0.7135999798774719,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.7621756,-0.01937882878035274,-0.3720380835210193,2.5510587037613712,-0.6083409168268846,59,0.7142999768257141,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.8620381,-0.02044139197281193,-0.3741164831286199,2.549306722234449,-0.6142269191617334,60,0.7135000228881836,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914218.9622984,-0.020969959429757132,-0.3754734978049135,2.5507175527382477,-0.617480968965404,59,0.7110000252723694,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.0621798,-0.020969959429757132,-0.3754734978049135,2.5507175527382477,-0.617480968965404,59,0.7095000147819519,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.1621525,-0.02150362140125712,-0.3792940983304315,2.5557094709644828,-0.6242410302528583,59,0.7105000019073486,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.262142,-0.021718668954918856,-0.3828519804042267,2.559514865278419,-0.6295716357328133,60,0.7116000056266785,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.36214,-0.021718668954918856,-0.3828519804042267,2.559514865278419,-0.6295716357328133,60,0.7064999938011169,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.4621623,-0.021282030892172125,-0.38938259356632793,2.56464401897698,-0.6372130947234375,58,0.7013000249862671,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.5620983,-0.020830451107902614,-0.3934883046242228,2.567336285034408,-0.6403875905717391,58,0.6985999941825867,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.6620975,-0.020411206317463786,-0.39789309207696544,2.569139474025485,-0.643257782519901,60,0.7002000212669373,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.7621763,-0.02011986427975769,-0.4046192548639228,2.571725776880579,-0.6477730151677182,59,0.6995000243186951,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.8621197,-0.019940739567993727,-0.4085183031588956,2.574225522388286,-0.6496718678738079,59,0.6991999745368958,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914219.9620788,-0.019827815130440296,-0.41459879519996734,2.5772769394788706,-0.6521346067373921,59,0.6980000138282776,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.0619636,-0.019968430077077833,-0.4227686670967397,2.578970084108771,-0.6570577044307195,60,0.6987000107765198,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.1621523,-0.020247004765926398,-0.4272061632329463,2.581155272997576,-0.6580431047001445,60,0.6983000040054321,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.2623053,-0.02072026842426638,-0.43161837903326966,2.582423750273189,-0.6607305711729446,59,0.6980000138282776,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.3622067,-0.021387271973787488,-0.4382624712522867,2.5842995296156315,-0.6640458926772905,59,0.6973000168800354,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.4620316,-0.022923198248727468,-0.447312424966047,2.588071721351443,-0.6669642798159546,59,0.6970000267028809,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.5621717,-0.0241637996355878,-0.4540744081548919,2.5915601630160774,-0.6684667614123302,59,0.6958000063896179,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.6621935,-0.02567377371065933,-0.46052068958492715,2.5951701098300606,-0.6707088769564291,59,0.6930999755859375,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.7620378,-0.02718054665924691,-0.4665258316454713,2.5979292911229344,-0.6734559015558959,60,0.6945000290870667,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.8621259,-0.028303838986183393,-0.4699645214752465,2.5978095125477814,-0.6748604600576357,60,0.6937999725341797,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914220.9621322,-0.03059868394536363,-0.47678136004487015,2.600815934806575,-0.678383475801059,59,0.6917999982833862,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.0621972,-0.03227118098050522,-0.4812689929075478,2.602585498987679,-0.6798587073075432,58,0.6904000043869019,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.162169,-0.03341873816191321,-0.48394766247929477,2.603345530562484,-0.6795405611019926,59,0.6904000043869019,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.2621288,-0.03547407354952337,-0.48863252420689907,2.604221512239482,-0.6827301240268483,58,0.6884999871253967,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.36233,-0.03680976115179454,-0.49209939123920254,2.6066228709459454,-0.6847515821081875,59,0.6883000135421753,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.46214,-0.0375607001721169,-0.49409456343751246,2.6073585462100373,-0.6842540634189327,59,0.6866000294685364,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.5622056,-0.03887327772728178,-0.49847941570942245,2.6125003149818666,-0.6866457489265619,58,0.6840999722480774,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.6621928,-0.0395514122632294,-0.5011813363668903,2.6133921119722654,-0.6885563051541782,58,0.6830000281333923,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.7620933,-0.039978977385121135,-0.5040241014418148,2.615215530942314,-0.6887615915527904,58,0.6826000213623047,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.86208,-0.04013160287953797,-0.5061643859019476,2.61712739554505,-0.6902002039873392,58,0.6804999709129333,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914221.9620378,-0.04032810198621215,-0.5105039449912556,2.6210640118601374,-0.6905462389529619,57,0.6776000261306763,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.0621288,-0.040159439008072194,-0.5123748691324275,2.620774290133326,-0.6920758736938405,57,0.6793000102043152,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.1621103,-0.039799489178059554,-0.5173044627695509,2.624207203019381,-0.6932328537842904,59,0.6779000163078308,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.2621672,-0.03940338720359914,-0.5214239053251167,2.626700757178846,-0.693701766661269,58,0.6772000193595886,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.3621228,-0.03896629485785952,-0.525428616642722,2.6274247668697193,-0.6942778796450377,58,0.6758999824523926,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.4623232,-0.03849294428830543,-0.5302348703567548,2.6301240579826684,-0.6945430279856589,58,0.6739000082015991,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.5622096,-0.03810306254892166,-0.5335983480797661,2.632498361357175,-0.694073634052283,58,0.6743000149726868,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.6622248,-0.037619535506724484,-0.5404582612861448,2.6345423346567,-0.6950403703553685,58,0.6732000112533569,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.7621217,-0.037412261270153464,-0.5463459187361818,2.638607251493621,-0.6957210530195759,58,0.6743999719619751,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.8620248,-0.03727400705422335,-0.5540399500513193,2.641659990279598,-0.6954831015303455,57,0.6715999841690063,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914222.962117,-0.0373581689842837,-0.5579429320915557,2.6430609517161945,-0.6953670979547011,57,0.6699000000953674,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914223.0623581,-0.03758730742828695,-0.5639591753035497,2.6453941234876623,-0.6953940158577864,57,0.6675999760627747,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914223.1621335,-0.03794220808487622,-0.5694278504651037,2.645190681166569,-0.6954132637242713,57,0.6686000227928162,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914223.2622988,-0.03830734711361569,-0.5755626984326613,2.648305970331669,-0.6963956542590073,58,0.6682000160217285,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914223.362269,-0.03890246656757017,-0.5813301219391878,2.6502082533732714,-0.6952272854987277,58,0.6664999723434448,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914223.4622016,-0.03949157910291956,-0.5872102957108876,2.65353837412534,-0.694979511768741,57,0.6657000184059143,0.20433244109153748,0.12107714265584946,0.0,0.1112891286611557,-2.0480732599175724
1751914223.5621638,-0.040148488338969904,-0.5924572865691313,2.6551569448148036,-0.6939538406795407,58,0.664900004863739,0.0,0.0,1.0,0.34200000762939453,-2.0480732599175724
1751914223.6624315,-0.04134777868421624,-0.5954234792032358,2.6545652500527988,-0.6934155113088302,57,0.6604999899864197,0.0,0.0,1.0,0.34200000762939453,-2.0480732599175724
1751914223.7622123,-0.04548524729460716,-0.6093354363210185,2.657188439956386,-0.6904754333578433,56,0.6571000218391418,0.0,0.0,1.0,0.34200000762939453,-2.0480732599175724
1751914223.8620412,-0.04867478802064208,-0.6278071312815292,2.6604198669607224,-0.6856621052568284,56,0.6532999873161316,0.0,0.0,1.0,0.34200000762939453,-2.0475139004281613
1751914223.9621315,-0.05104668308278361,-0.6511389125569798,2.663267830866648,-0.6824805854718569,56,0.6499999761581421,0.0,0.0,1.0,0.34200000762939453,-2.0475139004281613
1751914224.062139,-0.05260015006400471,-0.6769456240582558,2.6639801958152827,-0.6776104099426675,56,0.6488000154495239,0.0,0.0,1.0,0.34200000762939453,-2.039717865623513
1751914224.1621227,-0.05301899985585325,-0.7048248099689248,2.667588836313378,-0.672056030432236,57,0.6464999914169312,0.0,0.0,1.0,0.34200000762939453,-2.016757209115507
1751914224.262048,-0.05224343251373085,-0.7312299730710289,2.668179800676065,-0.6665803989254885,55,0.6428999900817871,0.0,0.0,1.0,0.34200000762939453,-2.016139344281164
1751914224.362132,-0.0511015976071798,-0.7476669840024498,2.6681541945408274,-0.6618068577327391,55,0.6424999833106995,0.0,0.0,1.0,0.34200000762939453,-2.0194377416472133
1751914224.4621718,-0.045609394563725425,-0.7818034507110259,2.666975128938345,-0.6518096325546562,55,0.6391000151634216,0.0,0.0,1.0,0.34200000762939453,-2.0194377416472133
1751914224.5621073,-0.04255608782319106,-0.7917513114475035,2.6662760229978923,-0.6466636320817862,55,0.6394000053405762,0.0,0.0,1.0,0.34200000762939453,-2.0120972597820503
1751914224.6621327,-0.03731322362632201,-0.8021086355436527,2.6647711921520023,-0.6381949049900525,57,0.6391000151634216,0.0,0.0,1.0,0.34200000762939453,-2.015709077334065
1751914224.7620244,-0.031126656971008314,-0.8068322364959436,2.6628455701498286,-0.631142821558565,57,0.6394000053405762,0.0,0.0,1.0,0.34200000762939453,-1.9886441897405818
1751914224.8621156,-0.026451356584943787,-0.8066858401416591,2.660830058249009,-0.6266855948388723,57,0.6394000053405762,0.0,0.0,1.0,0.34200000762939453,-1.9886441897405818
1751914224.9623823,-0.016925693272143376,-0.7991590987790376,2.6585374180173678,-0.6145092259999856,56,0.638700008392334,0.0,0.0,1.0,0.34200000762939453,-1.981813202925799
1751914225.0620906,-0.009680777638802299,-0.7878242054248604,2.65815408489154,-0.6051840431401958,56,0.6376000046730042,0.0,0.0,1.0,0.34200000762939453,-1.981813202925799
1751914225.162485,-0.0026972651752155065,-0.7711260909540576,2.653949587046555,-0.5959718782380073,56,0.6391000151634216,0.0,0.0,1.0,0.34200000762939453,-1.9825437156546102
1751914225.2621403,0.0035576216549098117,-0.7505149447978479,2.6496092209525495,-0.5864141076769831,57,0.6406000256538391,0.0,0.0,1.0,0.34200000762939453,-1.9493635428398046
1751914225.3621378,0.009019578926874916,-0.7273681432053813,2.646518762433596,-0.5783514029895866,57,0.6406000256538391,0.0,0.0,1.0,0.34200000762939453,-1.9493635428398046
